filename,genre,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,mfcc_mean_20,mfcc_std_20
blues.00038.wav,blues,-192.69032287597656,56.71897506713867,111.15748596191406,27.577747344970703,21.351842880249023,17.27658462524414,26.396648406982422,15.820854187011719,-0.649501383304596,13.798749923706055,23.48704719543457,13.054747581481934,-25.476696014404297,10.968914031982422,16.921979904174805,11.917704582214355,-16.97193145751953,13.80589485168457,5.785404205322266,9.871562957763672,-25.736196517944336,9.272168159484863,-5.053073406219482,8.562239646911621,-17.632251739501953,9.00562572479248,-7.918059349060059,7.5971174240112305,-15.158909797668457,9.779753684997559,-12.352483749389648,8.13782787322998,-17.237361907958984,8.468993186950684,-7.785285949707031,8.195854187011719,-13.039021492004395,8.708572387695312,-17.936370849609375,7.694278717041016
blues.00039.wav,blues,-301.7080383300781,71.1702880859375,111.53327941894531,24.3566837310791,21.896053314208984,17.36655616760254,16.150569915771484,15.556697845458984,8.198790550231934,16.848636627197266,22.08191680908203,11.759881973266602,-8.601798057556152,16.760690689086914,1.4827529191970825,10.996550559997559,-17.0777587890625,10.637947082519531,-8.343711853027344,10.651619911193848,-17.010778427124023,10.318750381469727,-10.576026916503906,9.443257331848145,-15.687028884887695,8.847081184387207,-12.60683536529541,9.086527824401855,-12.262772560119629,9.542119979858398,-14.563125610351562,12.047479629516602,-10.112008094787598,11.943161010742188,-5.7920379638671875,8.875414848327637,-7.775544166564941,9.417597770690918,-7.187528610229492,11.72156047821045
blues.00040.wav,blues,-110.28501892089844,35.86397933959961,90.71587371826172,15.162673950195312,-2.5352985858917236,15.081647872924805,74.06490325927734,10.687673568725586,-11.763081550598145,10.655943870544434,39.21094512939453,8.128438949584961,-13.171311378479004,9.29175853729248,20.54419708251953,7.102668285369873,-17.162982940673828,6.859959602355957,12.813969612121582,9.67182445526123,-21.43714714050293,6.411920547485352,5.957196235656738,7.003152847290039,-8.02690601348877,6.865800380706787,4.240609169006348,6.796751976013184,-16.484731674194336,5.8219313621521,6.549281120300293,5.9524993896484375,-5.695810317993164,6.290389060974121,-3.6384899616241455,6.020827293395996,-4.8583664894104,6.945205211639404,1.8528220653533936,6.7830376625061035
blues.00041.wav,blues,-107.20325469970703,37.66569519042969,88.4928970336914,19.48012924194336,-4.171899795532227,18.006502151489258,55.477848052978516,11.379154205322266,-8.017714500427246,10.343278884887695,38.413597106933594,8.396286010742188,-6.413660526275635,9.462428092956543,28.57575035095215,9.256714820861816,-19.8199405670166,7.4026923179626465,13.244699478149414,11.171431541442871,-19.248565673828125,8.292434692382812,12.076122283935547,7.236913681030273,-4.582266807556152,7.536028861999512,3.7842400074005127,6.886624813079834,-16.98895263671875,6.371225357055664,11.621646881103516,6.270947456359863,-7.361444473266602,6.596585273742676,-3.665252685546875,8.046802520751953,-7.176823616027832,7.505270957946777,1.9731814861297607,6.8111653327941895
blues.00042.wav,blues,-159.5803985595703,49.384639739990234,69.80601501464844,15.516135215759277,-4.402106761932373,22.69603729248047,76.8451156616211,10.556926727294922,3.914897918701172,10.901324272155762,45.17588806152344,6.400873184204102,-4.860273838043213,7.627601146697998,32.20158004760742,6.712235927581787,-9.805074691772461,8.2709321975708,7.8093581199646,8.180899620056152,-21.826738357543945,8.504870414733887,9.695749282836914,6.387624263763428,-2.5847604274749756,8.919699668884277,3.310845136642456,8.885665893554688,-14.973028182983398,8.191001892089844,10.230252265930176,9.05003547668457,-4.087700843811035,8.205473899841309,-5.848176002502441,9.796527862548828,-2.474031925201416,12.813039779663086,6.654290676116943,10.44573974609375
blues.00043.wav,blues,-109.14070129394531,47.00111770629883,100.61965942382812,15.183086395263672,-8.666454315185547,19.63121795654297,47.35472869873047,9.114982604980469,-6.568465232849121,9.471928596496582,39.617759704589844,9.611092567443848,-8.521924018859863,9.5306396484375,29.572608947753906,6.397232532501221,-16.594837188720703,7.659633159637451,13.170881271362305,10.655594825744629,-24.213415145874023,6.410743713378906,6.583019256591797,7.939043998718262,-8.652446746826172,6.596292972564697,4.930261611938477,6.246855735778809,-15.440971374511719,6.213242053985596,1.5342577695846558,6.203045845031738,-6.754525661468506,6.710353851318359,1.4151899814605713,8.709271430969238,-3.971741199493408,6.362912654876709,3.2871603965759277,8.252886772155762
blues.00044.wav,blues,-109.53125,28.73650550842285,86.92879486083984,15.092815399169922,-8.606023788452148,16.693586349487305,64.48048400878906,9.075318336486816,-6.302874565124512,7.422494411468506,43.64593505859375,6.2301225662231445,-8.295384407043457,7.185030937194824,28.543197631835938,7.408381462097168,-14.081490516662598,8.80981731414795,8.13796615600586,9.242834091186523,-21.48411750793457,8.340806007385254,11.08711051940918,9.74663257598877,-5.095303058624268,9.561285018920898,3.9801084995269775,8.295373916625977,-12.861199378967285,7.265166759490967,12.33635139465332,7.828932762145996,0.01729615032672882,8.558778762817383,-0.7424930334091187,7.5015950202941895,-5.134483337402344,9.795520782470703,3.2994601726531982,9.623889923095703
blues.00045.wav,blues,-163.24342346191406,25.88418197631836,89.7838363647461,14.406672477722168,12.974767684936523,11.615900039672852,80.69834899902344,6.584323406219482,3.663784980773926,5.734117031097412,39.734092712402344,6.2420477867126465,-5.409265995025635,6.634578704833984,26.490928649902344,5.623763084411621,-13.169032096862793,6.162309646606445,2.7055442333221436,5.991011619567871,-20.547697067260742,6.239223957061768,6.011404991149902,6.143670558929443,-2.9064910411834717,7.087143421173096,-0.43132123351097107,5.655088901519775,-17.537824630737305,6.237252712249756,4.164450168609619,5.663753509521484,-5.9858317375183105,6.005094528198242,-7.865319728851318,5.652856349945068,-8.567485809326172,5.639880180358887,1.8536397218704224,6.54388427734375
blues.00046.wav,blues,-182.6048126220703,47.676231384277344,90.67420959472656,21.243680953979492,14.124648094177246,16.346899032592773,67.55298614501953,13.170658111572266,2.6751463413238525,10.846781730651855,38.43041229248047,8.109712600708008,-8.41917610168457,12.125935554504395,24.12371253967285,8.49614429473877,-13.794528007507324,7.738341331481934,4.840575695037842,7.6639933586120605,-16.679119110107422,6.665789604187012,5.827116966247559,6.514946460723877,-5.14639139175415,7.038569927215576,0.19292594492435455,5.993136405944824,-14.49146556854248,6.341379642486572,6.862847805023193,5.521235466003418,-4.44268274307251,6.33579158782959,-2.9876115322113037,5.11406135559082,-4.819629192352295,5.97210168838501,5.403775215148926,6.858789443969727
blues.00047.wav,blues,-149.96421813964844,33.237762451171875,93.66389465332031,13.960328102111816,6.347332954406738,13.135420799255371,71.49793243408203,9.88046932220459,-8.129108428955078,9.84089469909668,36.19367980957031,6.27700662612915,-9.783754348754883,7.155077934265137,17.647096633911133,8.12728214263916,-21.112295150756836,7.4429545402526855,-0.1305924355983734,8.028292655944824,-22.204635620117188,6.384223461151123,5.426575183868408,5.927983283996582,-7.46439790725708,6.486657619476318,-4.329859733581543,6.374361515045166,-12.407085418701172,5.591974258422852,9.623546600341797,6.815132141113281,-5.024197101593018,6.181511878967285,-3.7060933113098145,6.771171569824219,2.3371365070343018,7.319161415100098,4.160796642303467,6.598860263824463
blues.00048.wav,blues,-106.3966293334961,38.94540023803711,102.669189453125,16.361555099487305,-20.16087532043457,19.253923416137695,59.36691665649414,11.131979942321777,-9.960423469543457,11.405254364013672,33.70236587524414,7.719764709472656,-14.1870698928833,10.853048324584961,23.524564743041992,9.680756568908691,-13.328021049499512,7.875199794769287,16.005510330200195,8.892001152038574,-18.926494598388672,7.869691848754883,7.824948310852051,8.304455757141113,-7.797835826873779,7.115099906921387,4.040653228759766,7.340474605560303,-11.352145195007324,6.102130889892578,2.0696394443511963,6.8523030281066895,-5.736972332000732,5.675126075744629,0.4691813588142395,8.108969688415527,-1.9118740558624268,8.078154563903809,-3.134413242340088,6.825247287750244
blues.00049.wav,blues,-255.96311950683594,56.23728561401367,110.83973693847656,25.841041564941406,21.4660701751709,18.753284454345703,67.55891418457031,14.317614555358887,4.295572757720947,14.049566268920898,43.09500503540039,9.112470626831055,-4.502763748168945,8.621903419494629,10.435256958007812,8.700472831726074,-8.718684196472168,10.12619400024414,1.6503064632415771,8.957998275756836,-20.581207275390625,8.328502655029297,-2.4358413219451904,7.753455638885498,-7.1460280418396,8.124344825744629,-11.169808387756348,7.710682392120361,-12.60944938659668,6.5495452880859375,2.735997200012207,7.133925914764404,-8.942252159118652,7.721819877624512,-7.944726467132568,7.691203594207764,-2.3537962436676025,8.3861665725708,-0.7145346403121948,9.089520454406738
blues.00050.wav,blues,-83.02947998046875,50.07651901245117,107.10440826416016,17.775590896606445,-25.338031768798828,18.458642959594727,57.1057014465332,14.298715591430664,0.07983586937189102,11.749826431274414,34.69768142700195,8.5515775680542,-11.06030559539795,10.093113899230957,20.54429054260254,7.229433059692383,-11.203025817871094,7.824557781219482,14.82552719116211,7.708144187927246,-10.235623359680176,6.617360591888428,12.54819107055664,7.101296901702881,-9.764641761779785,6.720790386199951,2.5628442764282227,6.718644618988037,-6.288032531738281,6.834059238433838,3.0061864852905273,5.8150410652160645,-8.71456241607666,6.226140975952148,-0.3317658305168152,7.5474724769592285,-2.9872000217437744,6.511451721191406,0.7050281167030334,7.459530830383301
blues.00051.wav,blues,-55.631004333496094,31.83980369567871,114.95140075683594,17.8406982421875,-37.04922103881836,14.332295417785645,64.90031433105469,8.29692554473877,-7.169982433319092,9.673373222351074,15.256332397460938,10.72234058380127,-16.24761962890625,9.889317512512207,18.64631462097168,8.82516860961914,-9.762151718139648,8.275992393493652,21.460813522338867,8.564229965209961,-5.66246223449707,8.4871244430542,12.79180908203125,9.964336395263672,-16.540878295898438,7.470725059509277,3.796982526779175,7.358935832977295,-7.907630443572998,7.610166072845459,8.47227668762207,7.5027174949646,-4.0752034187316895,6.8642449378967285,3.2032907009124756,7.082006931304932,-5.187771320343018,7.3979997634887695,-1.2790167331695557,7.613382816314697
blues.00052.wav,blues,-225.26271057128906,88.68460083007812,117.62647247314453,25.916057586669922,-14.538811683654785,28.558395385742188,64.79437255859375,13.204387664794922,12.9118070602417,17.7488956451416,19.03666877746582,15.856490135192871,10.67020034790039,14.038846015930176,9.886924743652344,10.62015151977539,-2.393740177154541,10.087028503417969,11.683764457702637,8.106965065002441,1.5412838459014893,7.888652324676514,3.0635995864868164,7.719515800476074,-7.62561559677124,7.392554759979248,-8.957072257995605,9.342878341674805,-4.346201419830322,7.1599273681640625,-0.06465931236743927,6.938084125518799,-2.557084321975708,6.829527854919434,-3.4438669681549072,9.561452865600586,-3.872518301010132,9.721026420593262,1.3121447563171387,9.077644348144531
blues.00053.wav,blues,-76.74658203125,53.895042419433594,105.75111389160156,20.8017578125,-43.19778060913086,19.765594482421875,60.95989227294922,20.18617057800293,-8.785326957702637,14.273917198181152,21.246374130249023,11.001516342163086,-12.868537902832031,12.864815711975098,18.610828399658203,12.19814682006836,-11.40945053100586,7.558395862579346,14.548587799072266,8.859457015991211,-6.056464672088623,8.300518035888672,12.733198165893555,8.030754089355469,-9.375088691711426,7.403817653656006,1.355276346206665,8.013355255126953,-3.620527982711792,7.555741310119629,7.000210762023926,6.681737899780273,-4.065215110778809,7.780747890472412,-0.27187517285346985,7.25132417678833,-3.706460952758789,7.384478569030762,-0.49440091848373413,7.536986827850342
blues.00054.wav,blues,-57.941680908203125,41.82817077636719,109.00659942626953,21.266433715820312,-36.21866989135742,17.438302993774414,64.04491424560547,12.270218849182129,1.4201568365097046,13.40526294708252,26.31841468811035,9.349488258361816,-17.484891891479492,12.272821426391602,20.425649642944336,7.768349647521973,-9.550731658935547,7.645564079284668,18.168363571166992,7.963825702667236,-6.06498384475708,7.839931011199951,13.874469757080078,7.9777512550354,-11.295740127563477,6.532680988311768,4.668037414550781,7.690646648406982,-6.410876750946045,6.154799461364746,3.218438148498535,6.508685111999512,-8.08051586151123,5.781385898590088,-1.7162847518920898,6.57887077331543,-5.428616523742676,5.9306721687316895,-2.579789876937866,6.19764518737793
blues.00055.wav,blues,-98.77110290527344,57.78178405761719,104.79962158203125,18.429784774780273,-35.09716796875,18.68674087524414,60.69519805908203,16.866771697998047,-2.8405916690826416,12.447726249694824,22.229469299316406,11.215556144714355,-7.831078052520752,10.402383804321289,19.03541374206543,10.2176513671875,-11.572286605834961,7.1681389808654785,17.01787567138672,10.250865936279297,-5.378026485443115,7.60908842086792,12.197646141052246,8.241698265075684,-9.955081939697266,7.627140522003174,0.35537415742874146,7.441570281982422,-4.263805866241455,6.585200309753418,6.1363654136657715,6.654754638671875,-4.823617935180664,7.548515319824219,1.4952293634414673,6.595761299133301,-1.4962363243103027,8.360494613647461,3.5054738521575928,6.348771095275879
blues.00056.wav,blues,-145.29241943359375,68.17538452148438,102.85078430175781,23.041826248168945,-12.567544937133789,18.817827224731445,56.99361801147461,16.711441040039062,2.2211055755615234,16.16109848022461,26.61408233642578,13.79282283782959,-4.2984299659729,13.826350212097168,17.34142303466797,10.384638786315918,-8.016128540039062,8.968537330627441,15.23747444152832,9.077266693115234,-6.948763370513916,6.951082229614258,7.47066068649292,10.200180053710938,-10.477944374084473,7.045154571533203,-2.3457469940185547,9.614221572875977,-6.79283332824707,8.859353065490723,2.6742005348205566,6.823157787322998,-4.788208484649658,8.550233840942383,-0.9448761343955994,7.929717063903809,0.021900009363889694,9.540504455566406,-2.0035135746002197,7.297638416290283
blues.00057.wav,blues,-92.7332763671875,55.96400833129883,115.32343292236328,22.854846954345703,-35.0682258605957,20.213499069213867,57.875343322753906,18.200380325317383,1.8522306680679321,17.369205474853516,26.613142013549805,12.350982666015625,-14.53686809539795,12.207253456115723,22.12833023071289,10.48452091217041,-8.207464218139648,8.485493659973145,11.016057968139648,10.188884735107422,-5.649425983428955,8.928642272949219,7.278642177581787,8.385491371154785,-10.2041654586792,7.522832870483398,1.3267534971237183,8.200311660766602,-4.1071085929870605,8.316272735595703,0.9749936461448669,6.9346771240234375,-6.5528082847595215,5.97409200668335,-0.6891602873802185,6.802186489105225,-2.1258134841918945,6.89219856262207,-1.5101183652877808,7.086298942565918
blues.00058.wav,blues,-95.44058990478516,56.71150207519531,105.23432922363281,24.75413703918457,-26.953481674194336,19.39372444152832,60.81648635864258,10.833064079284668,-4.854668140411377,12.348960876464844,21.543472290039062,12.955483436584473,-13.520524024963379,10.895625114440918,12.135529518127441,10.164952278137207,-20.2319278717041,9.504690170288086,12.156193733215332,9.263524055480957,-5.226213455200195,8.554710388183594,10.26781940460205,7.872384071350098,-9.459799766540527,8.148082733154297,3.868990659713745,8.204757690429688,-10.188684463500977,7.699861526489258,3.582792282104492,7.283573627471924,-3.1101315021514893,6.9594526290893555,0.20062784850597382,7.614528179168701,0.8418170809745789,8.133872032165527,-3.419813871383667,7.791324615478516
